bod_id,iter_num,x,y,vx,vy
2,114,-39.85019669805547,-106.80725998059609,-0.41338692058157844,-0.9932558916793706
0,115,96.57543669528681,126.98121007290828,0.8755852284678846,1.1824174551139357
1,115,-57.062853259357766,-19.68162717178967,-0.46218179302066,-0.18929519946954448
2,115,-40.25945795953492,-107.7905169696596,-0.4134034354472249,-0.9931222556443854
0,116,97.44225493899026,128.15179019675904,0.8755628063176185,1.1823909547137414
1,116,-57.52039410092433,-19.8690814531182,-0.46214327591132626,-0.18940001572757
2,116,-40.66873536167182,-108.77364281218173,-0.41341953040629276,-0.9929909389861657
0,117,98.30905118407595,129.32234431725155,0.8755407850094602,1.1823649210019282
1,117,-57.97789721179197,-20.056638611351364,-0.4621055652478997,-0.1895030393598188
2,117,-41.07802849588998,-109.75663977444135,-0.41343521976156133,-0.9928618816421042
0,118,99.17582582207521,130.4928728903146,0.8755191538948695,1.1823393417422634
1,118,-58.43536337821158,-20.244296894575424,-0.4620686366865677,-0.189604316135076
2,118,-41.487336967469666,-110.73951006428065,-0.4134505172083023,-0.9927350256071824
0,119,100.04257923416341,131.6633763599753,0.8754979026990386,1.1823142051230486
1,119,-58.89279336280808,-20.43205459541721,-0.4620324668339579,-0.18970389027636947
2,119,-41.896660394961415,-111.72225583309951,-0.4134654358650813,-0.9926103148466743
0,120,100.90931179152234,132.83385515876887,0.8754770215046459,1.1822894997388502
1,120,-59.35018790549854,-20.61991004954594,-0.46199703320189517,-0.18980180452559178
2,120,-42.30599840962979,-112.70487917776435,-0.4134799883027513,-0.9924876952132539
0,121,101.77602385568585,134.00430970813346,0.8754565007364433,1.182265214573163
1,121,-59.80754772436717,-20.80786163423756,-0.46196231416469025,-0.18989810020491807
2,121,-42.71535065492465,-113.68738214243722,-0.41349418657175413,-0.9923671143682408
0,122,102.64271577887193,135.17474041878648,0.8754363311466411,1.1822413389819573
1,122,-60.26487351649881,-20.995907766998485,-0.4619282889187946,-0.18999281727519704
2,122,-43.12471678597896,-114.66976672032924,-0.413508042227847,-0.9922485217067563
0,123,103.50938790429932,136.34514769108554,0.8754165038010285,1.1822178626780506
1,123,-60.72216595877415,-21.184046904245513,-0.4618949374446744,-0.19008599439149307
2,123,-43.53409646913102,-115.65203485538127,-0.41352156635635456,-0.992131868286554
0,124,104.37604056649188,137.51553191537485,0.8753970100658004,1.1821947757162665
1,124,-61.179425708627555,-21.372277540039505,-0.4618622404707602,-0.19017766895593635
2,124,-43.94348938147026,-116.63418844387657,-0.4135347695950408,-0.9920171067603263
0,125,105.24267409156937,138.68589347231594,0.8753778415950381,1.1821720684793215
1,125,-61.636653404770534,-21.56059820487002,-0.461830179439346,-0.1902678771680322
2,125,-44.35289521040474,-117.61622933598713,-0.41354766215569244,-0.9919041913112869
0,126,106.1092887975267,139.85623273320613,0.8753589903188133,1.1821497316644165
1,126,-62.09384966788257,-21.7490074644888,-0.4617987364743165,-0.19035665407257193
2,126,-44.76231365325002,-118.59815933725851,-0.4135602538444965,-0.9917930775918421
0,127,106.97588499450153,141.0265500602833,0.8753404484318753,1.1821277562704653
1,127,-62.55101510127047,-21.937503918789183,-0.46176789435058896,-0.19044403360527387
2,127,-45.17174441683687,-119.57998021003533,-0.41357255408128646,-0.9916837226651897
0,128,107.84246298503085,142.19684580701866,0.8753222083828934,1.1821061335859588
1,128,-63.008150291498595,-22.126086200729958,-0.4617376364651642,-0.1905300486362833
2,128,-45.581187217138,-120.56169367482988,-0.41358457191772907,-0.9915760849496739
0,129,108.70902306429713,143.36712031839735,0.8753042628642137,1.1820848551773977
1,129,-63.46525580899064,-22.314752975301058,-0.4617079468096954,-0.19061473101164306
2,129,-45.990641778912135,-121.54330141163764,-0.4135963160545179,-0.9914701241657523
0,130,109.57556552036505,144.53737393118894,0.8752866048021124,1.182063912878279
1,130,-63.92233220860585,-22.503502938529426,-0.46167880994447535,-0.1906981115928461
2,130,-46.40010783536476,-122.52480506120067,-0.4136077948576368,-0.9913658012854317
0,131,110.44209063440807,145.70760697420508,0.8752692273475142,1.1820432987786105
1,131,-64.37938003018914,-22.692334816523257,-0.4616502109737659,-0.19078022029457284
2,131,-46.80958512782451,-123.50620622622311,-0.41361901637374804,-0.9912630784840369
0,132,111.30859868092693,146.87781976855013,0.8752521238671436,1.1820230052149026
1,132,-64.83639979909861,-22.881247364552447,-0.461622135522383,-0.19086108612070765
2,132,-47.219073405433896,-124.48750647253902,-0.41362998834476034,-0.9911619190941942
0,133,112.17508992795833,148.04801262785944,0.8752352879350961,1.182003024760634
1,133,-65.29339202670894,-23.07023936616419,-0.46159456971347124,-0.19094073719872787
2,133,-47.628572424854994,-125.46870733023663,-0.4136407182216244,-0.9910622875619063
0,134,113.04156463727686,149.2181858585295,0.8752187133247981,1.1819833502171573
1,134,-65.75035721089478,-23.259309632331664,-0.4615675001473922,-0.19101920081254678
2,134,-48.03808194998767,-126.44981029473918,-0.4136512131774053,-0.990964149404611
0,135,113.90802306458832,150.38833975993953,0.8752023940013406,1.181963974605015
1,135,-66.20729583649307,-23.448457000634544,-0.4615409138816666,-0.19109650343389462
2,135,-48.44760175170071,-127.43081682784629,-0.4136614801196731,-0.9908674711711215
0,136,114.77446545971571,151.5584746246638,0.8751863241141612,1.181944891155655
1,136,-66.66420837574636,-23.637680334469938,-0.46151479841190923,-0.19117267075230912
2,136,-48.85713160757486,-128.4117283587351,-0.4136715257022506,-0.9907722204033468
0,137,115.64089206677848,152.7285907386774,0.8751704979900615,1.1819260933035158
1,137,-67.12109528872678,-23.8269785222923,-0.4614891416536991,-0.19124772770381057
2,137,-49.26667130165712,-129.39254628492654,-0.4136813563363611,-0.9906783655997063
0,138,116.50730312436424,153.89868838155235,0.8751549101265383,1.1819075746784724
1,138,-67.57795702374379,-24.016350476881097,-0.46146393192533347,-0.19132169849832445
2,138,-49.676220624225884,-130.3732719732128,-0.4136909782012036,-0.9905858761801483
0,139,117.37369886569547,155.0687678266482,0.875139555185412,1.1818893290986032
1,139,-68.03479401773451,-24.205795134635068,-0.46143915793141443,-0.19139460664591756
2,139,-50.0857793715664,-131.35390676055476,-0.4137003972539958,-0.9904947224526862
0,140,118.24007951878848,156.23882934129483,0.8751244279867394,1.181871350563295
1,140,-68.49160669663847,-24.395311454891853,-0.4614148087472258,-0.19146647498190583
2,140,-50.4953473457555,-132.33445195494448,-0.4137096192395123,-0.9904048755813886
0,141,119.10644530660733,157.4088731869683,0.8751095235029973,1.1818536332466314
1,141,-68.94839547575678,-24.58489841927208,-0.46139087380385135,-0.19153732569088958
2,141,-50.90492435445599,-133.3149088362377,-0.4137186496991449,-0.9903163075557421
0,142,119.97279644721189,158.57889961946108,0.8750948368535166,1.1818361714910828
1,142,-69.40516076009777,-24.774555031046567,-0.46136734287400016,-0.19160718032977025
2,142,-51.31451021071954,-134.29527865695593,-0.4137274939795155,-0.9902289911613121
0,143,120.83913315390079,159.74890888904503,0.8750803632991606,1.181818959801458
1,143,-69.8619029447082,-24.964280314525798,-0.46134420605849236,-0.19167605984979774
2,143,-51.72410473279801,-135.27556264306068,-0.41373615724066715,-0.9901428999516589
0,144,121.70545563534883,160.91890124063042,0.8750660982372321,1.1818019928391175
1,144,-70.31862241499165,-25.154073314471063,-0.4613214537733798,-0.19174398461769554
2,144,-52.13370774396245,-136.25576199470063,-0.4137446444638515,-0.9900580082214211
0,145,122.57176409573955,162.088876913917,0.8750520371966033,1.1817852654164396
1,145,-70.77531954701482,-25.343933095525685,-0.4612990767376596,-0.19181097443590914
2,145,-52.54331907233004,-137.23587788693237,-0.4137529604589425,-0.9899742909805288
0,146,123.43805873489352,163.25883614354166,0.8750381758330432,1.1817687724915054
1,146,-71.23199470780087,-25.533858741666144,-0.46127706596155177,-0.19187704856201884
2,146,-52.952938550697795,-138.21591147041627,-0.4137611098714904,-0.9898917239294861
0,147,124.30433974839114,164.4287791592195,0.8750245099247537,1.181752509163027
1,147,-71.68864825561307,-25.72384935567192,-0.46125541273531345,-0.191942225727357
2,147,-53.36256601638331,-139.19586387208827,-0.41376909718943944,-0.9898102834356699
0,148,125.1706073276926,165.59870618588107,0.8750110353680853,1.181736470665464
1,148,-72.14528054022601,-25.913904058613436,-0.46123410861855846,-0.1920065241548678
2,148,-53.77220131107174,-140.17573619580827,-0.41377692674952576,-0.9897299465105953
0,149,126.03686166025146,166.76861744380423,0.8749977481734329,1.1817206523643575
1,149,-72.60189190318727,-26.104021989357275,-0.46121314543005576,-0.19206996157624542
2,149,-54.18184428066944,-141.15552952298776,-0.41378460274337625,-0.9896506907881109
0,150,126.90310292962702,167.93851314874183,0.8749846444613049,1.1817050497518515
1,150,-73.0584826780694,-26.294202304088017,-0.4611925152379857,-0.1921325552483839
2,150,-54.59149477516298,-142.13524491319492,-0.4137921292233184,-0.9895724945034668
0,151,127.76933131559079,169.1083935120448,0.8749717204585485,1.181689658442396
1,151,-73.51505319071198,-26.4844441758461,-0.4611722103506263,-0.19219432196916963
2,151,-55.00115264848411,-143.11488340474003,-0.4137995101079215,-0.9894953364732249
0,152,128.63554699422974,170.27825874078158,0.8749589724947338,1.181674474168621
1,152,-73.97160375945508,-26.674746794080928,-0.46115222330745115,-0.19225527809265006
2,152,-55.41081775837998,-144.094446015242,-0.4138067491872811,-0.9894191960759686
0,153,129.50175013804653,171.44810903785213,0.8749463969986805,1.1816594927773831
1,153,-74.42813469536368,-26.865109364218807,-0.46113254687061633,-0.1923154395436033
2,153,-55.82048996628823,-145.07393374217463,-0.4138138501280627,-0.9893440532337776
0,154,130.36794091605665,172.6179446021003,0.874933990495129,1.1816447102259675
1,154,-74.88464630244403,-27.055531107244782,-0.4611131740168149,-0.1923748218315387
2,154,-56.23016913721763,-146.05334756339656,-0.4138208164783126,-0.9892698883944258
0,155,131.2341194938801,173.7877656284203,0.8749217496015399,1.1816301225784336
1,155,-75.34113887785261,-27.24601125929839,-0.46109409792948575,-0.1924334400641534
2,155,-56.639855139632616,-147.03268843766307,-0.4138276516720522,-0.989196682514277
0,156,132.10028603383395,174.95757230786143,0.8749096710250239,1.1816157260021176
1,156,-75.79761271209644,-27.43654907128227,-0.46107531199135543,-0.19249130896026823
2,156,-57.049547845342666,-148.0119573051201,-0.41383435903366633,-0.9891244170418457
0,157,132.96644069501804,176.12736482772846,0.8748977515593919,1.1816015167642595
1,157,-76.25406808922727,-27.627143808483314,-0.46105680977729596,-0.19254844286226822
2,157,-57.459247129395926,-148.99115508778598,-0.4138409417820935,-0.9890530739019884
0,158,133.83258363339957,177.29714337167854,0.87488598808232,1.1815874912287738
1,158,-76.71050528702806,-27.817794750205962,-0.4610385850474859,-0.19260485574806854
2,158,-57.86895286997664,-149.97028269001345,-0.413847403034832,-0.9889826354807019
0,159,134.69871500189532,178.46690811981608,0.8748743775526276,1.18157364585313
1,159,-77.1669245771936,-28.008501189417238,-0.461020631740859,-0.1926605612426264
2,159,-58.27866494830691,-150.94934099893987,-0.41385374581176665,-0.9889130846104998
0,160,135.56483495045046,179.63665924878333,0.8748629170076577,1.1815599771853638
1,160,-77.62332622550399,-28.199262432402634,-0.46100294396882513,-0.19271557262901984
2,160,-58.68838324855156,-151.92833088492168,-0.41385997303883076,-0.9888444045563402
0,161,136.43094362611467,180.80639693184852,0.8748516035607593,1.1815464818612031
1,161,-78.0797104919926,-28.390077798433158,-0.4609855160092516,-0.19276990285911255
2,161,-59.0981076577271,-152.90725320195642,-0.41386608755150595,-0.9887765790020866
0,162,137.29704117311653,181.97612133899193,0.8748404343988668,1.181533156601296
1,162,-78.53607763110776,-28.58094661944243,-0.46096834230069356,-0.19282356456382085
2,162,-59.507838065613804,-153.88610878808996,-0.41387209209817083,-0.9887095920374709
0,163,138.16312773293538,183.14583263698762,0.8748294067801692,1.1815199982085447
1,163,-78.99242789186931,-28.771868239713967,-0.46095141743685986,-0.19287657006300174
2,163,-59.917574364671054,-154.86489846581375,-0.41387798934330694,-0.9886434281455394
0,164,139.02920344437013,184.31553098948422,0.874818518031871,1.1815070035655468
1,164,-79.44876151801932,-28.962842015577763,-0.4609347361613021,-0.19292893137497788
2,164,-60.32731644995576,-155.84362304244678,-0.4138837818705664,-0.9885780721905658
0,165,139.89526844360728,185.48521655708328,0.8748077655480315,1.181494169632122
1,165,-79.90507874816838,-29.153867315116667,-0.46091829336232126,-0.19298066022571456
2,165,-60.73706421904388,-156.82228331050712,-0.41388947218570793,-0.9885135094064039
0,166,140.76132286428555,186.6548894974133,0.8747971467874915,1.1814814934429327
1,166,-80.36137981593586,-29.344943517881067,-0.46090208406807703,-0.19303176805766284
2,166,-61.14681757195469,-157.8008800480727,-0.41389506271941184,-0.9884497253852668
0,167,141.62736683755898,187.82454996520303,0.8747866592718706,1.1814689721051992
1,167,-80.81766495008614,-29.536070014612605,-0.4608861034418935,-0.1930822660382854
2,167,-61.556576411077806,-158.77941401913097,-0.4139005558299744,-0.9883867060669099
0,168,142.49340049215834,188.9941981123527,0.8747763005836418,1.1814566027964866
1,168,-81.27393437466051,-29.727246206975952,-0.46087034677774863,-0.1931321650682744
2,168,-61.96634064110273,-159.75788597391738,-0.4139059538058904,-0.9883244377282077
0,169,143.35942395445048,190.1638340880023,0.8747660683642748,1.1814443827625822
1,169,-81.7301883091046,-29.918471507298747,-0.46085480949594343,-0.19318147578947822
2,169,-62.376110168951165,-160.7362966492442,-0.41391125886832913,-0.9882629069730988
0,170,144.2254373484963,191.33345803859777,0.8747559603124486,1.1814323093154435
1,170,-82.18642696839017,-30.109745338319062,-0.46083948713894063,-0.19323020859254578
2,170,-62.785884903711334,-161.7146467688195,-0.4139164731735063,-0.9882021007228926
0,171,145.0914407961048,192.50307010795612,0.874745974182328,1.1814203798312257
1,171,-82.64265056313526,-30.30106713294051,-0.46082437536736437,-0.1932783736243027
2,171,-63.195664756574814,-162.69293704355664,-0.4139215988149616,-0.9881420062069166
0,172,145.9574344168894,193.67267043732764,0.8747361077818997,1.1814085917483688
1,172,-83.09885929971878,-30.492436333994164,-0.4608094699561557,-0.1933259807948683
2,172,-63.60544964077595,-163.6711681718746,-0.41392663782574135,-0.9880826109534928
0,173,146.82341832831892,194.8422591654565,0.8747263589713719,1.1813969425657629
1,173,-83.55505338039181,-30.683852394007886,-0.46079476679087517,-0.19337303978452502
2,173,-64.0152394715325,-164.64934083998992,-0.4139315921804946,-0.988023902781231
0,174,147.68939264576932,196.0118364286405,0.8747167256616278,1.1813854298409778
1,174,-84.0112330033855,-30.875314774981998,-0.46078026186414517,-0.1934195600503493
2,174,-64.42503416598902,-165.6274557221999,-0.41393646379748084,-0.9879658697906218
0,175,148.55535748257262,197.18140236078716,0.8747072058127354,1.1813740511885449
1,175,-84.4673983630154,-31.066822948171406,-0.46076595127223124,-0.19346555083261596
2,175,-64.83483364316228,-166.60551348115703,-0.41394125454050207,-0.9879085003559228
0,176,149.42131295006496,198.3509570934703,0.8746977974325073,1.1813628042783104
1,176,-84.92354964978202,-31.25837639387425,-0.46075183121174973,-0.19351102116098082
2,176,-65.24463782388776,-167.58351476813726,-0.4139459662207551,-0.9878517831173239
0,177,150.2872591576332,199.52050075598356,0.8746884985751131,1.1813516868338372
1,177,-85.37968705046907,-31.449974601226195,-0.46073789797649867,-0.1935559798604548
2,177,-65.65444663076883,-168.56146022329864,-0.4139506005986118,-0.9877957069733773
0,178,151.1531962127604,200.6900334753926,0.8746793073397394,1.181340696630866
1,178,-85.83581074823796,-31.641617068000702,-0.46072414795440875,-0.19360043555717502
2,178,-66.06425998812719,-169.53935047593333,-0.41395515938532834,-0.9877402610736873
0,179,152.0191242210697,201.85955537658657,0.8746702218692961,1.181329831495831
1,179,-86.29192092271936,-31.83330330041504,-0.4607105776246061,-0.19364439668398176
2,179,-66.47407782195505,-170.51718614471287,-0.4139596442446879,-0.9876854348118451
0,180,152.88504328636668,203.02906658232723,0.8746612403491658,1.181319089304417
